2223	1547416047
2224	814676072
2225	1340677952
2226	257105675
2227	1041962181
2228	3651541549
2229	820698998
2230	813050819
2231	565140589
2232	2430345104
2233	3995252073
2234	3142559543
2235	889952430
2236	3216854039
2237	3139111131
2238	899536177
2239	2069725124
2240	4292131202
2241	404120993
2242	121963624
2243	3201606047
2244	2890531839
2245	4174141156
2246	160383648
2247	3478123527
2248	3301464338
2249	1475696350
2250	45755848
2251	332281340
2252	1546410232
2253	2061502638
2254	939463624
2255	838492717
2256	160331737
2257	4139524826
2258	3532969295
2259	1627248266
2260	870592271
2261	2416833351
2262	3639807247
2263	361365322
2264	3307114591
2265	1301157844
2266	1317495386
2267	756334133
2268	3417807023
2269	878121876
2270	3577229068
2271	2431106479
2272	1047017048
2273	887867190
2274	2413597148
2275	575225700
2276	900470650
2277	2476073357
2278	1864649787
2279	3241717271
2280	1385531365
2281	2356160075
2282	3485217453
2283	659789706
2284	1401712932
2285	2714943538
2286	2519487382
2287	4183198829
2288	950261184
2289	2409441104
2290	2045857929
2291	2938737613
2292	1200787213
2293	543702911
2294	2989266384
2295	1200919826
2296	426328440
2297	2728091049
2298	2437468518
2299	4210498810
2300	2501301837
2301	2245216706
2302	1394590541
2303	3406802491
2304	1249530127
2305	2301921370
2306	1005193221
2307	2862941015
2308	2733184125
2309	639205952
2310	678289434
2311	955462789
2312	4095838640
2313	4154197285
2314	3558577034
2315	2603281193
2316	2569807979
2317	948320499
2318	2628908569
2319	23785620
2320	2407320859
2321	3963264299
2322	1378720045
2323	333721989
2324	554145201
2325	3234005353
2326	3474559091
2327	2502421560
2328	2367771436
2329	1334512867
2330	3860925079
2331	1908655615
2332	567417742
2333	982984938
2334	881664849
2335	3411184907
2336	4125499660
2337	3497114824
2338	2183383837
2339	574265640
2340	1781894435
2341	4224469902
2342	3555714847
2343	3335614910
2344	1619142092
2345	3726785177
2346	1969895051
2347	2197540173
2348	517403365
2349	1774834032
2350	744653350
2351	2866750008
2352	1316448821
2353	2189753292
2354	3055475188
2355	1668074703
2356	741366401
2357	1839391008
2358	206466921
2359	3313202172
2360	3920502737
2361	157574587
2362	1043212626
2363	711828704
2364	4126841503
2365	3313399292
2366	3970834388
2367	157575358
2368	1043344468
2369	728606423
2370	3992689313
2371	2065605161
2372	662485888
2373	359406822
2374	2078061696
2375	3883236191
2376	327262619
2377	2694064280
2378	4102204853
2379	840904849
2380	1404311857
2381	1968131407
2382	3721426430
2383	3076073362
2384	330729129
2385	4146736672
2386	1397760751
2387	2007631796
2388	294289574
2389	2320456813
2390	2979703704
2391	1242730024
2392	1620210991
2393	2706211105
2394	26973020
2395	3535399083
2396	4091820258
2397	3734526815
2398	4065046514
2399	1596884372
2400	2976663389
2401	3478460395
2402	2447099979
2403	2277976835
2404	615987006
2405	1659258736
2406	3591519400
2407	940716020
2408	124135183
2409	1076767826
2410	1740887113
2411	974749490
2412	2658631577
2413	2382618038
2414	336690457
2415	2773543973
2416	4062919781
2417	3980204287
2418	351963065
2419	1835166085
2420	2449863217
2421	1405221439
2422	3752853613
2423	1821770684
2424	2287944191
2425	3977889656
2426	1400995796
2427	1528789557
2428	309423550
2429	972350945
2430	3598772707
2431	1421681508
2432	1060882985
2433	4185797702
2434	2208518996
2435	3008374840
2436	2980028494
2437	1072756432
2438	3572043756
2439	374758148
2440	1917156144
2441	1273140663
2442	132379536
2443	1366381899
2444	2877697398
2445	2732767212
2446	575445823
2447	2030739714
2448	4040309984
2449	3234259863
2450	405318996
2451	1241923689
2452	3930427783
2453	2462207257
2454	759822344
2455	1148543061
2456	1645787289
2457	2653491526
