14456	2775859523
14457	913544399
14458	2342383658
14459	2866128037
14460	311547671
14461	2030835987
14462	2844974642
14463	21153395
14464	347001128
14465	4259513839
14466	3216561243
14467	3109242040
14468	2149934178
14469	695040464
14470	2238372346
14471	2077748345
14472	1622662677
14473	3019305747
14474	2497840537
14475	1761673302
14476	3668479913
14477	3843048626
14478	1463980928
14479	1645261112
14480	3431866276
14481	3013035198
14482	2330215529
14483	2659792231
14484	925140446
14485	1313231900
14486	678283901
14487	1399464444
14488	2578755953
14489	3338874020
14490	155524136
14491	2863781611
14492	1627248266
14493	870592271
14494	2416833351
14495	3639807247
14496	361365322
14497	3307114591
14498	1301157844
14499	2541890782
14500	1909173543
14501	3849774681
14502	3882506142
14503	2057722266
14504	2578696514
14505	853169762
14506	898665735
14507	2114369463
14508	286946599
14509	2043268930
14510	3697434491
14511	3257325036
14512	1120693965
14513	4099413777
14514	3561187597
14515	2047011599
14516	1601480451
14517	3371770746
14518	3476719583
14519	2217712157
14520	3356581031
14521	3517142218
14522	3789732479
14523	3844108837
14524	3783646373
14525	666845059
14526	3146938051
14527	4011810856
14528	1200919826
14529	426328440
14530	2728091049
14531	2437468518
14532	4210498810
14533	2501301837
14534	2245216706
14535	1394590541
14536	3406802491
14537	1249530127
14538	2301921370
14539	1005193221
14540	2862941015
14541	2733184125
14542	3332252045
14543	3504606033
14544	278580465
14545	1630593078
14546	2893963841
14547	955810840
14548	1064851203
14549	2817654939
14550	3633381067
14551	2719308495
14552	2541496458
14553	37200056
14554	4285029302
14555	863107756
14556	4109714875
14557	1083918156
14558	1838213107
14559	276156356
14560	2482564493
14561	2099349402
14562	1693436038
14563	349832892
14564	2291914292
14565	1405520199
14566	4244079297
14567	3308213035
14568	1776082402
14569	3639578859
14570	877384176
14571	3222029601
14572	2794330350
14573	766857247
14574	2217942164
14575	4124036731
14576	349832892
14577	1251647559
14578	74892029
14579	3296878717
14580	2758841351
14581	717878232
14582	3685335085
14583	2827344368
14584	436404559
14585	2920176472
14586	646537956
14587	2870604262
14588	444472127
14589	3345260352
14590	3708099107
14591	136009730
14592	3721975566
14593	61670807
14594	2847762080
14595	2114050275
14596	586608770
14597	2560329281
14598	295656658
14599	3716154198
14600	157575358
14601	1043344468
14602	728606423
14603	3992689313
14604	2065605161
14605	662485888
14606	359406822
14607	2078061696
14608	3883236191
14609	327262619
14610	2694064280
14611	4102204853
14612	840904849
14613	1404311857
14614	1968131407
14615	3721426430
14616	3076073362
14617	330729129
14618	4146736672
14619	1397760751
14620	2007631796
