83294	417444985
83295	2704023019
83296	4237596447
83297	2761393868
83298	4101612352
83299	135984095
83300	1183668278
83301	1577725590
83302	3792471777
83303	309140575
83304	2380879449
83305	2050071942
83306	3137508068
83307	2341127506
83308	3642827391
83309	2229865495
83310	1639993354
83311	2152478423
83312	1123003058
83313	3481104813
83314	2288551590
83315	92327859
83316	3653910591
83317	2691128647
83318	3707772338
83319	3023973043
83320	488314442
83321	1852813064
83322	1392269467
83323	2250557924
83324	3137017492
83325	3387815299
83326	1912493920
83327	4022466730
83328	4081409244
83329	2366036475
83330	1875518350
83331	3542452004
83332	2688238766
83333	792866047
83334	3981709914
83335	2601808972
83336	1310507823
83337	3076787332
83338	455735702
83339	3198174889
83340	3935845367
83341	3050250576
83342	1796325001
83343	1911447337
83344	1377687969
83345	1646285074
83346	247804949
83347	240509493
83348	3866668541
83349	2281111819
83350	849277294
83351	542992173
83352	906845185
83353	1343712739
83354	568168253
83355	2568849239
83356	763324287
83357	2624491012
83358	4237232211
83359	1970229005
83360	2481332148
83361	1541134582
83362	1773772277
83363	2307636967
83364	766827154
83365	1599209321
83366	160488694
83367	1715029656
83368	360517557
83369	3181934447
83370	2224324656
83371	463914110
83372	1885903679
83373	3201929664
83374	689821467
83375	3291888447
83376	3556946791
83377	3339829477
83378	571635574
83379	738872249
83380	1691814558
83381	1384972774
83382	220804423
83383	234931279
83384	196643774
83385	3001531115
83386	2819493589
83387	1116351778
83388	3388008925
83389	3957208947
83390	3606253958
83391	2485038339
83392	65244339
83393	1846202998
83394	3886631845
83395	1786023420
83396	2122718749
83397	3818533621
83398	1815855229
83399	2726917016
83400	3068421576
83401	1467055213
83402	2712771540
83403	1153897001
83404	3912168297
83405	2663910818
83406	2396936709
83407	2747307881
83408	2706788700
83409	2131170769
83410	983448091
83411	4218364390
83412	3255475631
83413	2383204404
83414	120470192
83415	447698061
83416	2469937386
83417	98911853
83418	398556875
83419	364767412
83420	4209056126
83421	2710402182
83422	4094396751
83423	142835460
83424	2713503122
83425	3551693179
83426	2711516517
83427	4064782927
83428	2909529501
83429	2926572377
83430	1407770309
83431	366001968
83432	398695079
83433	1908941888
83434	1440687418
83435	3621107032
83436	3511526259
83437	2382650358
83438	1997938464
83439	2457517526
83440	3589962911
83441	2420034041
83442	3483728591
83443	1171756262
83444	3861271898
83445	3615629845
83446	2695068339
83447	3824223613
83448	1065698556
83449	3693182850
83450	784416754
83451	1101486925
83452	3376336121
83453	4120560839
83454	2020281909
83455	2964506854
83456	1292056002
83457	1999832445
83458	726828349
83459	2830118442
83460	2460829999
83461	878999478
83462	2973749532
83463	1892853338
83464	3582764703
83465	1451074842
83466	477016083
83467	1214798475
83468	2170606264
83469	3509333806
83470	2143144356
83471	2372627363
83472	2508014297
83473	2021884278
83474	808898624
83475	3682712446
83476	2419478917
83477	582052198
83478	2730134313
83479	89359276
83480	2421744950
83481	2989574124
83482	2295220849
83483	1092788076
83484	3960891420
83485	4291284823
83486	2699365877
83487	906888081
83488	2712140767
83489	4067864868
83490	798542647
83491	3561668988
83492	3216948718
83493	2924221576
83494	3320691013
83495	565940832
83496	1866472280
83497	4214518436
83498	166893728
83499	1955825021
83500	3655969544
83501	162564077
83502	3808471094
83503	2302351431
83504	3009476419
83505	4012407893
83506	3262977520
83507	4100411352
83508	867129187
83509	599926026
83510	4118640426
83511	2889098410
83512	1596281788
83513	3852582509
83514	3127180142
83515	784988155
83516	3094522453
83517	3864355661
83518	503097990
83519	1893838719
83520	451639771
83521	2295668110
83522	2679522908
83523	27265792
83524	548963533
83525	1582207236
83526	3512257299
83527	1766158088
83528	1821149180
83529	2397215210
83530	3082712240
83531	172763391
83532	677534961
83533	1705669443
83534	3651380841
83535	764056647
83536	1928767055
83537	2813898302
83538	4090166523
83539	2674738159
83540	486417806
83541	3907461343
83542	2932932430
83543	1760591741
83544	2155589149
83545	2504145559
83546	4133660627
83547	75395499
83548	3492112997
83549	3513256481
83550	1528543340
83551	2565853411
83552	3547683379
83553	890119377
83554	2678199637
83555	35303485
83556	3277911735
83557	273781444
83558	2412634070
83559	298882447
83560	941232291
83561	3123550636
83562	3771321870
83563	3433174927
83564	1182369693
83565	1744202684
83566	1105425430
83567	302344879
83568	288431392
83569	77570576
83570	2466652845
83571	2227009530
83572	2393970225
83573	3809938959
83574	1166055020
83575	274632398
83576	3309706298
83577	311400734
83578	2070164797
83579	1441361462
83580	3380895578
83581	3296722076
83582	2558094741
83583	3734811019
83584	4031914050
83585	2720570772
83586	145935871
83587	3444027040
83588	2875927459
83589	3839073878
83590	1324140840
83591	2159587751
83592	1937302117
83593	3529421441
83594	1209048054
83595	2652223844
83596	2719097141
83597	896532704
83598	972378651
83599	1722689688
83600	304135632
83601	3520087981
83602	1587831333
83603	3772834519
83604	744523421
83605	2948659429
83606	1934678754
83607	3144705296
83608	3358530315
83609	2037923906
83610	2571686192
83611	804649929
83612	1282603250
83613	2837957589
83614	828764611
83615	1191517298
83616	3836721837
83617	3422752313
83618	1488735763
83619	4098287535
83620	2775166439
83621	3519633302
83622	2375703698
83623	2646091947
83624	2972379280
83625	4152706458
83626	1513767577
83627	947062422
83628	789563852
83629	89435626
83630	670723129
83631	2303026403
83632	1273060173
83633	619793165
83634	1188640650
83635	2394124053
83636	2184304439
83637	3561737699
83638	2994647632
83639	1777335747
83640	519320344
83641	695478131
83642	3268078830
83643	3197494730
83644	456248060
83645	3053085746
83646	3900577779
83647	2537533873
83648	696188386
83649	1676438977
83650	2531756820
83651	4271224773
83652	946223636
83653	1075660642
83654	2814600688
83655	2289265232
83656	196585130
83657	3486127316
83658	1632619730
83659	786859187
83660	1288994385
83661	3588025109
83662	1618320804
83663	1111813509
83664	3525678830
83665	858647742
83666	497342774
83667	1924402176
83668	495746741
83669	2493827383
83670	2932312170
83671	3657875975
83672	3698284319
83673	1689471053
83674	3980725845
83675	4275132871
83676	1764498813
83677	2526786010
83678	1989866433
83679	709499444
83680	2925363569
83681	2276491808
83682	1369671875
83683	1342468892
83684	4068075543
83685	4294756621
83686	345141858
83687	453400789
83688	1131779388
83689	2429889600
83690	416484412
83691	2800464306
83692	2561767837
83693	362453739
83694	3898320885
83695	3717337424
83696	1202597490
83697	3658310638
83698	2737623945
83699	3423815631
83700	3452054825
83701	762463611
83702	3877663444
83703	584197580
83704	809981027
83705	1145843994
83706	3823746606
83707	4127190234
83708	1533458756
83709	2924072617
83710	918764034
83711	2889707060
83712	932011783
83713	1370339648
83714	3502039831
83715	3802403884
83716	2568129622
83717	1444278271
83718	3108085998
83719	154891522
83720	659832477
83721	3440578875
83722	1199374998
83723	3962721485
83724	1017652418
83725	3877240904
83726	4187576041
83727	4226031681
83728	4143299409
83729	3040766297
83730	636749101
83731	959532687
83732	4117425364
83733	4030124441
83734	2367829882
83735	759350260
83736	590458630
83737	194529525
83738	863803771
83739	2230718682
83740	1120266811
83741	2744088850
83742	3377429805
83743	1420635481
83744	3499330384
83745	2689475631
83746	2862099733
83747	1884507334
83748	820987763
83749	1474680347
83750	1646498782
83751	1033024126
83752	2264999120
83753	2057233968
83754	1001324893
83755	3842605936
83756	1495168156
83757	87039080
83758	2478586690
83759	1033670609
83760	3656987515
83761	2404137869
83762	2280534880
83763	3835581596
83764	1424004276
83765	973210934
83766	2111367511
83767	971344729
83768	3104908155
83769	1362822532
83770	2366832688
83771	2605669569
83772	3508545133
83773	2492091606
83774	409496325
83775	3241884516
83776	90199213
83777	673857434
83778	3351032172
83779	2872702179
83780	383156455
83781	2430741847
83782	2296516870
83783	1793649653
83784	573569362
83785	2101168797
83786	2517305498
83787	2264079604
83788	4275016156
83789	3927412483
83790	2705319099
83791	227613331
83792	2231562491
83793	3823996546
83794	1165963872
83795	989625277
83796	1497511779
83797	1006633780
83798	2268011174
83799	1865649453
83800	1012885019
83801	3357477776
83802	3950729980
83803	3836350313
83804	4161504881
83805	3646718896
83806	3732636178
83807	2090874458
83808	2740549366
83809	4120271341
83810	1297488416
83811	2250194963
83812	2942592483
83813	2242494190
83814	2928542683
83815	4044624250
83816	1354883187
83817	2975387594
83818	1820522692
83819	1457389043
83820	845296763
83821	3723451977
83822	2175990046
83823	236644024
83824	2412314496
83825	2181535247
83826	2304821501
83827	2931378086
83828	268452464
83829	2855098172
83830	3551465758
83831	219856112
83832	339865434
83833	3093309493
83834	1312733449
83835	4164603540
83836	3443220683
83837	2595949297
83838	4153367030
83839	1247025696
83840	3095040132
83841	1502272043
83842	3635113315
83843	948285373
83844	2611908097
83845	1760629775
83846	3377514976
83847	3384105165
83848	3312227582
83849	3209749244
83850	2134139446
83851	259830779
83852	3018481416
83853	791457543
83854	2985445522
83855	2475576794
83856	3321664836
83857	1247934858
83858	2153230896
83859	1156475402
83860	3728887312
83861	877480718
83862	4136656110
83863	2228475983
83864	4219034364
83865	1517294394
83866	3645739975
83867	4030122899
83868	347384554
83869	2949337522
83870	70551553
83871	2487543188
83872	2284827519
83873	1449983500
83874	841052041
83875	3190862009
83876	3973902327
83877	3041635741
83878	3433978958
83879	1006924209
83880	1849519697
83881	1594507343
83882	3108546288
83883	4062348467
83884	3908373270
83885	4225667904
83886	1559246537
83887	4059861599
83888	1482403767
83889	677183984
83890	1420373335
83891	516928782
83892	4195228347
83893	3629160390
83894	1591454803
83895	3912560547
83896	3293020421
83897	3654170719
83898	3750803965
83899	3263260472
83900	2538663339
83901	2652836661
83902	1345790317
83903	3921555630
83904	4293713133
83905	1723943851
83906	1238543962
83907	3360558966
83908	1080965492
83909	2439122489
83910	2964931489
83911	2917867140
83912	4062283958
83913	4005517857
83914	3415313227
83915	1624177490
83916	3108152561
83917	4135474164
83918	1497210658
83919	437468096
83920	2164954641
83921	979750655
83922	2837693548
83923	520836767
83924	2471950654
83925	3860940548
83926	4122892318
83927	2743761170
83928	931595253
83929	4168021972
83930	4131377304
83931	1446193242
83932	2164252700
83933	673704889
83934	2385475693
83935	2738256214
83936	4274260259
83937	1212224335
83938	3937413140
83939	4194275993
83940	2305891335
83941	1116860978
83942	3765026789
83943	2018676270
83944	722120768
83945	3376166767
83946	739308907
83947	2035857532
83948	3002180986
83949	517452316
83950	2404246228
83951	4266424766
83952	1649716515
83953	996375432
83954	3242820666
83955	4024525910
83956	3499460435
83957	653246023
83958	390605379
83959	1123162198
83960	3737774139
83961	1504255579
83962	1378950649
83963	3705580499
83964	3744291258
83965	640111664
83966	3613164720
83967	1352525705
83968	2528120821
83969	4069872878
83970	2822892603
83971	2745134866
83972	500399122
83973	119394043
83974	3596638179
83975	1886969767
83976	2871028014
83977	3818063335
83978	1748133117
83979	436171322
83980	1513480617
83981	2048257082
83982	942061657
83983	2052585975
83984	3664030434
83985	2408272609
83986	1015348720
83987	3798938920
83988	1195818444
83989	3794626983
83990	986285163
83991	2281793667
83992	3318266598
83993	4174195428
83994	4083926607
83995	667288749
83996	2697279808
83997	355805938
83998	847969070
83999	3052608709
84000	4112876467
84001	2719624702
84002	2370556737
84003	2620598945
84004	3493158858
84005	2478247415
84006	2241759202
84007	289997618
84008	1701219620
84009	2570005153
84010	1226048308
