42258	2981019777
42259	3272769241
42260	3558861796
42261	4008874741
42262	3913835359
42263	1297452468
42264	2431149151
42265	1577725590
42266	2029101717
42267	1884733642
42268	3695024543
42269	1897395221
42270	90021645
42271	2341127506
42272	3642827391
42273	2229865495
42274	2756613271
42275	3567455742
42276	1495998779
42277	388734863
42278	2930319034
42279	764705509
42280	581518722
42281	1315876499
42282	634715761
42283	3750273180
42284	488314442
42285	1852813064
42286	1392269467
42287	2250557924
42288	3137017492
42289	3387815299
42290	1912493920
42291	844119351
42292	155524136
42293	3411931606
42294	4227699832
42295	1563266243
42296	298285438
42297	90449425
42298	901640802
42299	2028678232
42300	52361917
42301	712343592
42302	944529531
42303	3931956487
42304	4050408617
42305	1560435178
42306	3841600379
42307	1088082678
42308	2103988106
42309	1646285074
42310	247804949
42311	240509493
42312	3866668541
42313	2281111819
42314	849277294
42315	542992173
42316	906845185
42317	1343712739
42318	568168253
42319	2568849239
42320	763324287
42321	2624491012
42322	4237232211
42323	1970229005
42324	2481332148
42325	2657754499
42326	3783646373
42327	666845059
42328	3146938051
42329	264993555
42330	2406766431
42331	1820933401
42332	3946845168
42333	1911388371
42334	1825645016
42335	2767607718
42336	135756239
42337	4249660482
42338	3814314896
42339	1382293202
42340	3086104942
42341	3237540586
42342	2959901491
42343	1387427722
42344	2873114572
42345	2134196316
42346	790496935
42347	154032596
42348	255423626
42349	3676532861
42350	3898784641
42351	151623976
42352	3586742009
42353	2268660465
42354	984803491
42355	2856796888
42356	1250284201
42357	4132765773
42358	823101510
42359	1280886596
42360	2122718749
42361	3818533621
42362	1815855229
42363	2726917016
42364	3068421576
42365	1467055213
42366	2712771540
42367	1153897001
42368	3912168297
42369	2663910818
42370	2396936709
42371	2747307881
42372	2706788700
42373	2131170769
42374	983448091
