74148	2214460278
74149	807162715
74150	1093255270
74151	4008874741
74152	4090770098
74153	1297452468
74154	2431149151
74155	1577725590
74156	2206036456
74157	1884733642
74158	3695024543
74159	1897395221
74160	90021645
74161	2341127506
74162	3642827391
74163	2229865495
74164	1639993354
74165	566043102
74166	1495998779
74167	388734863
74168	2930319034
74169	764705509
74170	581518722
74171	1315876499
74172	634715761
74173	3750273180
74174	488314442
74175	1852813064
74176	1392269467
74177	2250557924
74178	3137017492
74179	3387815299
74180	1912493920
74181	4022466730
74182	4081409244
74183	779601154
74184	4227699832
74185	1563266243
74186	298285438
74187	90449425
74188	901640802
74189	2028678232
74190	52361917
74191	712343592
74192	944529531
74193	3931956487
74194	4050408617
74195	1560435178
74196	3841600379
74197	1088082678
74198	2103988106
74199	1646285074
74200	247804949
74201	240509493
74202	3866668541
74203	2281111819
74204	849277294
74205	542992173
74206	906845185
74207	1343712739
74208	568168253
74209	2568849239
74210	763324287
74211	2624491012
74212	4237232211
74213	1970229005
74214	2481332148
74215	1541134582
74216	1773772277
74217	2307636967
74218	766827154
74219	12774000
74220	2406766431
74221	1820933401
74222	3946845168
74223	1911388371
74224	1825645016
74225	2767607718
74226	135756239
74227	4249660482
74228	3814314896
74229	1382293202
74230	3086104942
74231	3237540586
74232	2959901491
74233	1387427722
74234	2873114572
74235	2134196316
74236	790496935
74237	154032596
74238	255423626
74239	3676532861
74240	3898784641
74241	151623976
74242	3586742009
74243	2268660465
74244	984803491
74245	2856796888
74246	1250284201
74247	4132765773
74248	823101510
74249	1280886596
74250	2122718749
74251	3818533621
74252	1815855229
74253	2726917016
74254	3068421576
74255	1467055213
74256	2712771540
74257	1153897001
74258	3912168297
74259	2663910818
74260	2396936709
74261	2747307881
74262	2706788700
74263	2131170769
74264	983448091
74265	4218364390
74266	3255475631
74267	2383204404
74268	120470192
74269	447698061
74270	2469937386
74271	98911853
74272	398556875
74273	364767412
74274	4209056126
74275	2710402182
74276	4094396751
74277	142835460
74278	2713503122
74279	3551693179
74280	2711516517
74281	4064782927
74282	2909529501
74283	2926572377
74284	1407770309
74285	366001968
74286	398695079
74287	1908941888
74288	1440687418
74289	3621107032
74290	43437103
74291	4264304193
74292	350089589
74293	2056676842
74294	543421292
74295	1277512109
74296	2514107491
74297	1432737677
74298	766695663
74299	1144692708
74300	2101684198
74301	4018928114
74302	1182849954
74303	1584757764
74304	1653902741
74305	2776820794
74306	2694173726
74307	1555486756
74308	2035274906
74309	1779039990
74310	358274236
74311	1024018966
74312	3945665711
74313	3435406527
74314	1597941265
74315	1639599321
74316	1236297612
74317	1723603879
74318	1095584197
74319	291843525
74320	19057764
74321	2854056808
74322	3634292154
74323	2794871458
74324	2603628239
74325	2481835992
74326	3091760894
74327	1357238998
74328	727227578
74329	3823163344
74330	778271389
74331	2898261472
74332	1617311660
74333	2281472981
74334	4231922843
74335	214668429
74336	1709876667
74337	1876865342
74338	2500333030
74339	4063294731
74340	1773611128
74341	3506159659
74342	2490646031
74343	366150857
74344	521693806
74345	728590395
74346	1779549093
74347	2353216680
74348	466738394
74349	356363116
74350	2477834153
74351	3098019739
74352	166893728
74353	1955825021
74354	3655969544
74355	162564077
74356	3808471094
74357	2302351431
74358	3009476419
74359	4012407893
74360	3262977520
74361	4100411352
74362	867129187
74363	599926026
74364	4118640426
74365	2889098410
74366	1596281788
74367	3852582509
74368	3127180142
74369	784988155
74370	3094522453
74371	3864355661
74372	503097990
74373	1893838719
74374	451639771
74375	2295668110
74376	2679522908
74377	27265792
74378	548963533
74379	1582207236
74380	3512257299
74381	1766158088
74382	1821149180
74383	2397215210
74384	3082712240
74385	172763391
74386	677534961
74387	1705669443
74388	3651380841
74389	764056647
74390	1928767055
74391	2813898302
74392	4090166523
74393	2674738159
74394	486417806
74395	3907461343
74396	2932932430
74397	1760591741
74398	2155589149
74399	2504145559
74400	4133660627
74401	75395499
74402	3492112997
74403	3513256481
74404	1528543340
74405	2565853411
74406	3547683379
74407	890119377
74408	2678199637
74409	35303485
74410	3277911735
74411	273781444
74412	2412634070
74413	298882447
74414	941232291
74415	3123550636
74416	3771321870
74417	3433174927
74418	1182369693
74419	1744202684
74420	1105425430
74421	302344879
74422	288431392
74423	77570576
74424	2466652845
74425	2227009530
74426	2393970225
74427	3809938959
74428	1166055020
74429	274632398
74430	3309706298
74431	311400734
74432	2070164797
74433	2268239602
74434	3499197010
74435	765107183
74436	3847648202
74437	797408683
74438	1244150328
74439	812526514
74440	389889328
74441	153531964
74442	2989368178
74443	2583111227
74444	692989237
74445	1821118254
74446	927648602
74447	505089075
74448	3035511789
74449	2026151170
74450	2169070837
74451	3270589167
74452	257006544
74453	1844677654
74454	1152268659
74455	2866659455
74456	308761322
74457	874088632
74458	138917737
74459	1445840027
74460	2539451963
74461	3409418074
74462	4147564111
74463	2924223979
74464	1166138660
74465	1528035066
74466	150495050
74467	1404991706
74468	1673999583
74469	361275323
74470	4035601215
74471	2038406071
74472	64862376
74473	293411860
74474	1425153387
74475	3893832875
74476	4063492481
74477	4177140526
74478	2141276713
74479	1294129814
74480	512144878
74481	1085796387
74482	686537302
74483	953062019
74484	1413641409
74485	4117623499
74486	715363704
74487	1008240175
74488	591709182
74489	503875015
74490	1682949094
74491	2903861727
74492	3259561218
74493	1054463842
74494	2219761283
74495	634295525
74496	4003681127
74497	3925578323
74498	876546156
74499	1918325302
74500	2509546355
74501	94081884
74502	3367692468
74503	3409110820
74504	2556122528
74505	535638366
74506	3656162437
74507	1996043857
74508	2740283634
74509	2281911240
74510	3270450815
74511	552712529
74512	3465970765
74513	1607267920
74514	3108085741
74515	4085143027
74516	1396612905
74517	220698755
74518	3170567513
74519	3405872764
74520	1445911726
74521	2786011117
74522	93588615
74523	121079814
74524	217476591
74525	1492400076
74526	3315604210
74527	2856228428
74528	2410636492
74529	89696538
74530	2790067024
74531	1273227707
74532	3237347306
74533	2831231118
74534	2836830208
74535	669329451
74536	1160757316
74537	1329888715
74538	3322876776
74539	1338241377
74540	539772562
74541	4276888540
74542	4236606382
74543	786951309
74544	1917159213
74545	4157357176
74546	1413625711
74547	939590969
74548	356043346
74549	110695048
74550	3405872765
74551	1245457647
74552	1535000814
74553	942833339
74554	2335556128
74555	762463611
74556	3877663444
74557	584197580
74558	809981027
74559	1145843994
74560	3823746606
74561	4127190234
74562	1533458756
74563	2924072617
74564	918764034
74565	2889707060
74566	932011783
74567	1370339648
74568	3502039831
74569	3802403884
74570	2568129622
74571	1444278271
74572	3108085998
74573	154891522
74574	659832477
74575	3440578875
74576	1199374998
74577	3962721485
74578	1017652418
74579	3877240904
74580	4187576041
74581	4226031681
74582	4143299409
74583	3040766297
74584	636749101
74585	959532687
74586	4117425364
74587	4030124441
74588	2367829882
74589	759350260
74590	590458630
74591	194529525
74592	863803771
74593	2230718682
74594	1120266811
74595	2744088850
74596	3377429805
74597	1420635481
74598	3499330384
74599	2689475631
74600	2862099733
74601	1884507334
74602	820987763
74603	1474680347
74604	1646498782
74605	1033024126
74606	2264999120
74607	2057233968
74608	1001324893
74609	3842605936
74610	1495168156
74611	87039080
74612	2478586690
74613	1033670609
74614	3656987515
74615	2404137869
74616	2280534880
74617	3835581596
74618	1424004276
74619	973210934
74620	2111367511
74621	971344729
74622	3104908155
74623	1362822532
74624	2366832688
74625	2605669569
74626	3508545133
74627	2492091606
74628	409496325
74629	3241884516
74630	90199213
74631	673857434
74632	3351032172
74633	2872702179
74634	383156455
74635	2430741847
74636	2296516870
74637	1793649653
74638	573569362
74639	2101168797
74640	2517305498
74641	2264079604
74642	4275016156
74643	3927412483
74644	2705319099
74645	227613331
74646	2231562491
74647	3823996546
74648	1165963872
74649	989625277
74650	1497511779
74651	1006633780
74652	2268011174
74653	1865649453
74654	1012885019
74655	3357477776
74656	3950729980
74657	3836350313
74658	4161504881
74659	3646718896
74660	3732636178
74661	2090874458
74662	2740549366
74663	4120271341
74664	1297488416
74665	2250194963
74666	2942592483
74667	2242494190
74668	2928542683
74669	4044624250
74670	1354883187
74671	2975387594
74672	1820522692
74673	1457389043
74674	845296763
74675	3723451977
74676	2175990046
74677	236644024
74678	2412314496
74679	2181535247
74680	2304821501
74681	2931378086
74682	268452464
74683	2855098172
74684	3551465758
74685	219856112
74686	339865434
74687	3093309493
74688	1312733449
74689	4164603540
74690	3443220683
74691	2595949297
74692	4153367030
74693	1247025696
74694	3095040132
74695	1502272043
74696	3635113315
74697	948285373
74698	2611908097
74699	1760629775
74700	3377514976
74701	3384105165
74702	3312227582
74703	3209749244
74704	2134139446
74705	259830779
74706	3018481416
74707	791457543
74708	2985445522
74709	2475576794
74710	3321664836
74711	1247934858
74712	2153230896
74713	1156475402
74714	3728887312
74715	877480718
74716	4136656110
74717	2228475983
74718	3631844787
74719	2931362111
74720	1094158618
74721	2405038392
74722	2370720691
74723	2689353788
74724	2320976955
74725	1526671247
74726	4026283932
74727	1066092047
74728	99657967
74729	1144492361
74730	2980951111
74731	2126542699
74732	3589729792
74733	1095126832
74734	3539610168
74735	908889092
74736	4180206796
74737	3104128678
74738	3460376902
74739	3417701621
74740	462178296
74741	230810941
74742	967985977
74743	853132277
74744	4074392943
74745	1148222955
74746	2833508391
74747	1966547980
74748	3401512885
74749	3928966200
74750	1452767089
74751	573384081
74752	1426467084
74753	742603753
74754	2226494903
74755	1044094264
74756	3895655137
74757	656318703
74758	1498265653
74759	346412001
74760	4013836140
74761	1433399815
74762	950416952
74763	1916242503
74764	2233008950
74765	2370719668
74766	2868789567
74767	2300266361
74768	3384385056
74769	1049499977
74770	1442394779
74771	3445248
74772	121874685
74773	2417577278
74774	4248279639
74775	3456105731
74776	3053273400
74777	1094290711
74778	3717605365
74779	3501585910
74780	1015700291
74781	150438369
74782	2970736564
74783	2852265798
74784	320558753
74785	4124903593
74786	1034419520
74787	370572186
74788	635241884
74789	1038757699
74790	862299914
74791	3793942705
74792	327273301
74793	3708327914
74794	3861857342
74795	2471516025
74796	2640340027
74797	1719489645
74798	1987224938
74799	2601154218
74800	4222939448
74801	1497181235
74802	2283428217
74803	1610404658
74804	2180459852
74805	1883032629
74806	419883836
74807	3757256690
74808	3629645109
74809	2806598900
74810	133255063
74811	1160874751
74812	3789474489
74813	1017637685
74814	2231565608
74815	3149198075
74816	1966715477
74817	3014789121
74818	4248909964
74819	999119351
74820	183861282
74821	1229780127
74822	1335495903
74823	2782127596
74824	2689354044
74825	2320976956
74826	4176076034
74827	1127131437
74828	739041792
74829	4147634686
74830	1160217880
74831	3638624431
74832	844948137
74833	838000957
74834	3579211494
74835	3619617529
74836	3497342481
74837	4057186033
74838	4255140939
74839	1094290199
74840	2350400807
74841	4164327772
74842	3725177022
74843	1204085799
74844	1287140949
74845	2716540178
74846	2830829116
74847	1094749207
74848	2606105129
74849	2565408323
74850	959025719
74851	959299583
74852	138190654
74853	2371355701
74854	1478304767
74855	2910744413
74856	2456979315
74857	910713153
74858	2661330603
74859	747780217
74860	218410985
74861	2337711543
74862	2242909488
74863	2587696174
74864	1840441903
74865	1815720534
74866	2985640962
74867	3305370191
74868	3090568524
74869	3944682406
74870	3759668639
74871	2817209897
74872	184297686
74873	3086153129
74874	1966715477
74875	2880964348
74876	1094749207
74877	2371221558
74878	3050102281
74879	2852132935
74880	3090568780
74881	17516961
74882	3119774384
74883	965368643
74884	311664873
74885	1084948032
74886	407649933
74887	4108016118
74888	937295910
74889	2233271603
74890	200884185
74891	3204988579
74892	99766173
74893	1346145553
74894	3579327477
74895	3501650936
74896	982194245
74897	3406361666
74898	4294237449
74899	121809661
74900	4065303053
74901	447140834
74902	1084685632
74903	407714444
74904	899242747
74905	2416361463
74906	2671727214
74907	184501214
74908	1467033904
74909	943602588
74910	3001694469
74911	1382969365
74912	2572879140
74913	217187884
74914	2928512885
74915	2639682118
74916	658854981
74917	2578492325
74918	1824015724
74919	1007215394
74920	590378109
74921	2246452099
74922	2721710573
74923	2242586174
74924	1498079876
74925	3957644736
74926	2534286207
74927	3090569804
74928	3554995678
74929	4062848394
74930	2232090214
74931	3401118459
74932	3946196362
74933	888543496
74934	4126728446
74935	150160094
74936	4131509426
74937	105096956
74938	2417577274
74939	2664341331
74940	3090046009
74941	3122080500
74942	104869047
74943	4052488129
74944	4238363723
74945	1470229284
74946	2432943100
74947	2801615165
74948	860347794
74949	3790662848
74950	999299396
74951	3406362948
74952	200884186
74953	3204988579
74954	166875038
74955	1078582609
74956	950848439
74957	584152375
74958	804443070
74959	138390269
74960	1016076618
74961	1319479510
74962	1303916121
74963	3753514786
74964	2434352443
74965	1443311001
74966	4182240648
74967	696924228
74968	4042581492
74969	1062366831
74970	2572548849
74971	2868262441
74972	2374989458
74973	1448757148
74974	1163150949
74975	2964039285
74976	3091557786
74977	2736868266
74978	640644400
74979	2283428217
74980	1049886292
74981	4163845038
74982	3493611330
74983	3691063026
74984	3729962249
74985	1497016830
74986	603306037
74987	767033611
74988	3737762034
74989	4059245093
74990	886398008
74991	2916005876
74992	2417575801
74993	150553821
74994	2887112375
74995	2852133192
74996	3090568781
74997	17517217
74998	3171019432
74999	1278839386
75000	538153888
75001	121678589
75002	2992058187
75003	448520688
75004	4282464142
75005	1211878152
75006	2706352845
75007	1256368640
75008	1051388981
75009	4261230733
75010	4227328417
75011	3944879783
75012	3121167779
75013	1066408262
75014	1139878809
75015	3086152872
75016	1966715477
75017	2176583932
75018	3729028409
75019	3606705184
75020	3928684599
75021	1003031798
75022	4237119055
75023	1017380928
75024	1335298279
75025	2782127085
75026	2902409536
75027	1127714905
75028	1240501581
75029	1127328301
75030	889905664
75031	4164411892
75032	892654939
75033	3992770987
75034	567440693
75035	3922056128
75036	4246883268
75037	911887799
75038	1280431778
75039	950286904
75040	279266117
75041	841000694
75042	1279671433
75043	1464417417
75044	122108033
75045	3255321772
75046	2716542236
75047	2999060541
75048	1094554137
75049	2404776247
75050	1459696016
75051	1229779615
75052	1531329673
75053	1330770060
75054	3943185558
75055	2236289072
75056	2795830092
75057	2320124967
